"","zero_day","tot_seed","Taxa","INC","COLD","plate_num","viable","chill_germ","mold","adj_total","date","germ_num","day","DAY","germ_perc"
"8081","0",0,"Eurbia diviricata","L","G",287,2,0,7,13,2018-11-02,5,306,4,0.384615384615385
"8082","0",0,"Eurbia diviricata","L","G",288,2,0,3,17,2018-11-02,7,306,4,0.411764705882353
"8083","0",0,"Hesperis matronalis","H","G",337,0,4,0,17,2018-11-02,17,306,4,1
"8084","0",0,"Hesperis matronalis","H","G",338,0,2,1,17,2018-11-02,17,306,4,1
"8085","0",0,"Hesperis matronalis","H","G",339,0,3,0,18,2018-11-02,18,306,4,1
"8086","0",0,"Hesperis matronalis","L","G",340,3,2,0,18,2018-11-02,15,306,4,0.833333333333333
"8087","0",0,"Hesperis matronalis","L","G",341,0,2,1,17,2018-11-02,17,306,4,1
"8088","0",0,"Hesperis matronalis","L","G",342,1,2,0,19,2018-11-02,18,306,4,0.947368421052632
"8089","0",0,"Polygonum virginiatum","H","G",410,3,0,0,20,2018-11-02,6,306,4,0.3
"8090","0",0,"Polygonum virginiatum","H","G",411,3,0,0,20,2018-11-02,8,306,4,0.4
"8091","0",0,"Polygonum virginiatum","L","G",412,3,0,1,19,2018-11-02,6,306,4,0.315789473684211
"8092","0",0,"Polygonum virginiatum","L","G",413,3,0,0,20,2018-11-02,7,306,4,0.35
"8093","0",0,"Polygonum virginiatum","L","G",414,3,0,0,22,2018-11-02,5,306,4,0.227272727272727
"8094","0",0,"Carex grisea","H","G",451,19,0,1,19,2018-11-02,0,306,4,0
"8095","0",0,"Carex grisea","H","G",452,19,0,1,19,2018-11-02,0,306,4,0
"8096","0",0,"Carex grisea","L","G",453,19,0,1,19,2018-11-02,0,306,4,0
"8097","0",0,"Carex grisea","L","G",454,20,0,0,20,2018-11-02,0,306,4,0
"8098","0",0,"Silene vulgaris","H","G",502,3,0,0,20,2018-11-02,13,306,4,0.65
"8099","0",0,"Silene vulgaris","H","G",503,7,0,0,21,2018-11-02,10,306,4,0.476190476190476
"8100","0",0,"Silene vulgaris","H","G",504,1,1,0,20,2018-11-02,17,306,4,0.85
"8101","0",0,"Silene vulgaris","L","G",505,2,0,2,19,2018-11-02,10,306,4,0.526315789473684
"8102","0",0,"Silene vulgaris","L","G",506,3,0,1,20,2018-11-02,9,306,4,0.45
"8103","0",0,"Silene vulgaris","L","G",507,0,2,0,19,2018-11-02,9,306,4,0.473684210526316
"8104","0",0,"Silene stellata","H","G",556,17,0,2,19,2018-11-02,1,306,4,0.0526315789473684
"8105","0",0,"Silene stellata","H","G",557,19,0,0,20,2018-11-02,0,306,4,0
"8106","0",0,"Silene stellata","H","G",558,18,0,0,20,2018-11-02,1,306,4,0.05
"8107","0",0,"Silene stellata","L","G",559,11,0,0,20,2018-11-02,2,306,4,0.1
"8108","0",0,"Silene stellata","L","G",560,12,0,0,20,2018-11-02,4,306,4,0.2
"8109","0",0,"Silene stellata","L","G",561,10,0,0,20,2018-11-02,4,306,4,0.2
"8110","0",0,"Anemone virginana","H","G",610,1,0,0,23,2018-11-02,0,306,4,0
"8111","0",0,"Anemone virginana","H","G",611,0,0,0,20,2018-11-02,0,306,4,0
"8112","0",0,"Anemone virginana","H","G",612,0,0,0,20,2018-11-02,1,306,4,0.05
"8113","0",0,"Anemone virginana","L","G",613,0,0,1,19,2018-11-02,0,306,4,0
"8114","0",0,"Anemone virginana","L","G",614,0,0,2,18,2018-11-02,0,306,4,0
"8115","0",0,"Anemone virginana","L","G",615,0,0,1,19,2018-11-02,0,306,4,0
"8116","0",0,"Thalictrum dioicum","H","G",664,3,0,10,5,2018-11-02,0,306,4,0
"8117","0",0,"Thalictrum dioicum","H","G",665,5,0,7,8,2018-11-02,0,306,4,0
"8118","0",0,"Thalictrum dioicum","H","G",666,7,0,6,9,2018-11-02,0,306,4,0
"8119","0",0,"Thalictrum dioicum","L","G",667,3,0,7,8,2018-11-02,0,306,4,0
"8120","0",0,"Thalictrum dioicum","L","G",668,6,0,6,9,2018-11-02,0,306,4,0
"8121","0",0,"Thalictrum dioicum","L","G",669,3,0,8,7,2018-11-02,0,306,4,0
"8122","0",0,"Impatiens capensis","H","G",700,1,0,9,10,2018-11-02,0,306,4,0
"8123","0",0,"Impatiens capensis","H","G",701,0,0,9,10,2018-11-02,0,306,4,0
"8124","0",0,"Impatiens capensis","L","G",702,4,0,6,10,2018-11-02,0,306,4,0
"8125","0",0,"Impatiens capensis","L","G",703,2,0,8,10,2018-11-02,0,306,4,0
"8126","0",0,"Phlox cuspidata","H","G",736,5,11,0,5,2018-11-02,0,306,4,0
"8127","0",0,"Phlox cuspidata","H","G",737,6,6,1,7,2018-11-02,0,306,4,0
"8128","0",0,"Phlox cuspidata","H","G",738,1,12,1,1,2018-11-02,0,306,4,0
"8129","0",0,"Phlox cuspidata","L","G",739,5,10,0,5,2018-11-02,0,306,4,0
"8130","0",0,"Oenethera biennis","H","G",121,2,0,6,14,2018-11-04,12,308,6,0.857142857142857
"8131","0",0,"Oenethera biennis","H","G",122,0,0,5,11,2018-11-04,11,308,6,1
"8132","0",0,"Oenethera biennis","H","G",123,0,0,1,19,2018-11-04,19,308,6,1
"8133","0",0,"Oenethera biennis","L","G",124,0,0,8,11,2018-11-04,11,308,6,1
"8134","0",0,"Oenethera biennis","L","G",125,0,0,2,18,2018-11-04,18,308,6,1
"8135","0",0,"Oenethera biennis","L","G",126,2,0,3,17,2018-11-04,15,308,6,0.882352941176471
"8136","0",0,"Asclepias syriaca","H","G",169,0,0,0,21,2018-11-04,19,308,6,0.904761904761905
"8137","0",0,"Asclepias syriaca","H","G",170,0,0,0,20,2018-11-04,18,308,6,0.9
"8138","0",0,"Asclepias syriaca","H","G",171,1,0,0,20,2018-11-04,17,308,6,0.85
"8139","0",0,"Asclepias syriaca","L","G",172,0,0,2,19,2018-11-04,6,308,6,0.315789473684211
"8140","0",0,"Asclepias syriaca","L","G",173,1,0,0,20,2018-11-04,10,308,6,0.5
"8141","0",0,"Asclepias syriaca","L","G",174,1,0,0,20,2018-11-04,5,308,6,0.25
"8142","0",0,"Cryptotaenia canadensis","H","G",217,7,0,0,21,2018-11-04,12,308,6,0.571428571428571
"8143","0",0,"Cryptotaenia canadensis","H","G",218,8,2,2,16,2018-11-04,7,308,6,0.4375
"8144","0",0,"Cryptotaenia canadensis","H","G",219,7,0,1,19,2018-11-04,7,308,6,0.368421052631579
"8145","0",0,"Cryptotaenia canadensis","L","G",220,0,0,0,20,2018-11-04,16,308,6,0.8
"8146","0",0,"Cryptotaenia canadensis","L","G",221,0,0,0,20,2018-11-04,10,308,6,0.5
"8147","0",0,"Cryptotaenia canadensis","L","G",222,0,1,0,20,2018-11-04,14,308,6,0.7
"8148","0",0,"Eurbia diviricata","H","G",283,5,0,8,12,2018-11-04,6,308,6,0.5
"8149","0",0,"Eurbia diviricata","H","G",284,3,0,6,14,2018-11-04,7,308,6,0.5
"8150","0",0,"Eurbia diviricata","H","G",286,5,0,6,14,2018-11-04,8,308,6,0.571428571428571
"8151","0",0,"Eurbia diviricata","L","G",285,2,0,4,16,2018-11-04,6,308,6,0.375
"8152","0",0,"Eurbia diviricata","L","G",287,2,0,7,13,2018-11-04,7,308,6,0.538461538461538
"8153","0",0,"Eurbia diviricata","L","G",288,2,0,3,17,2018-11-04,12,308,6,0.705882352941177
"8154","0",0,"Hesperis matronalis","H","G",337,0,4,0,17,2018-11-04,17,308,6,1
"8155","0",0,"Hesperis matronalis","H","G",338,0,2,1,17,2018-11-04,17,308,6,1
"8156","0",0,"Hesperis matronalis","H","G",339,0,3,0,18,2018-11-04,18,308,6,1
"8157","0",0,"Hesperis matronalis","L","G",340,3,2,0,18,2018-11-04,15,308,6,0.833333333333333
"8158","0",0,"Hesperis matronalis","L","G",341,0,2,1,17,2018-11-04,17,308,6,1
"8159","0",0,"Hesperis matronalis","L","G",342,1,2,0,19,2018-11-04,18,308,6,0.947368421052632
"8160","0",0,"Polygonum virginiatum","H","G",410,3,0,0,20,2018-11-04,7,308,6,0.35
"8161","0",0,"Polygonum virginiatum","H","G",411,3,0,0,20,2018-11-04,9,308,6,0.45
"8162","0",0,"Polygonum virginiatum","L","G",412,3,0,1,19,2018-11-04,8,308,6,0.421052631578947
"8163","0",0,"Polygonum virginiatum","L","G",413,3,0,0,20,2018-11-04,10,308,6,0.5
"8164","0",0,"Polygonum virginiatum","L","G",414,3,0,0,22,2018-11-04,11,308,6,0.5
"8165","0",0,"Carex grisea","H","G",451,19,0,1,19,2018-11-04,0,308,6,0
"8166","0",0,"Carex grisea","H","G",452,19,0,1,19,2018-11-04,0,308,6,0
"8167","0",0,"Carex grisea","L","G",453,19,0,1,19,2018-11-04,0,308,6,0
"8168","0",0,"Carex grisea","L","G",454,20,0,0,20,2018-11-04,0,308,6,0
"8169","0",0,"Silene vulgaris","H","G",502,3,0,0,20,2018-11-04,15,308,6,0.75
"8170","0",0,"Silene vulgaris","H","G",503,7,0,0,21,2018-11-04,12,308,6,0.571428571428571
"8171","0",0,"Silene vulgaris","H","G",504,1,1,0,20,2018-11-04,19,308,6,0.95
"8172","0",0,"Silene vulgaris","L","G",505,2,0,2,19,2018-11-04,14,308,6,0.736842105263158
"8173","0",0,"Silene vulgaris","L","G",506,3,0,1,20,2018-11-04,13,308,6,0.65
"8174","0",0,"Silene vulgaris","L","G",507,0,2,0,19,2018-11-04,14,308,6,0.736842105263158
"8175","0",0,"Silene stellata","H","G",556,17,0,2,19,2018-11-04,2,308,6,0.105263157894737
"8176","0",0,"Silene stellata","H","G",557,19,0,0,20,2018-11-04,1,308,6,0.05
"8177","0",0,"Silene stellata","H","G",558,18,0,0,20,2018-11-04,2,308,6,0.1
"8178","0",0,"Silene stellata","L","G",559,11,0,0,20,2018-11-04,7,308,6,0.35
"8179","0",0,"Silene stellata","L","G",560,12,0,0,20,2018-11-04,6,308,6,0.3
"8180","0",0,"Silene stellata","L","G",561,10,0,0,20,2018-11-04,8,308,6,0.4
"8181","0",0,"Anemone virginana","H","G",610,1,0,0,23,2018-11-04,1,308,6,0.0434782608695652
"8182","0",0,"Anemone virginana","H","G",611,0,0,0,20,2018-11-04,0,308,6,0
"8183","0",0,"Anemone virginana","H","G",612,0,0,0,20,2018-11-04,1,308,6,0.05
"8184","0",0,"Anemone virginana","L","G",613,0,0,1,19,2018-11-04,0,308,6,0
"8185","0",0,"Anemone virginana","L","G",614,0,0,2,18,2018-11-04,2,308,6,0.111111111111111
"8186","0",0,"Anemone virginana","L","G",615,0,0,1,19,2018-11-04,1,308,6,0.0526315789473684
"8187","0",0,"Thalictrum dioicum","H","G",664,3,0,10,5,2018-11-04,0,308,6,0
"8188","0",0,"Thalictrum dioicum","H","G",665,5,0,7,8,2018-11-04,1,308,6,0.125
"8189","0",0,"Thalictrum dioicum","H","G",666,7,0,6,9,2018-11-04,0,308,6,0
"8190","0",0,"Thalictrum dioicum","L","G",667,3,0,7,8,2018-11-04,0,308,6,0
"8191","0",0,"Thalictrum dioicum","L","G",668,6,0,6,9,2018-11-04,0,308,6,0
"8192","0",0,"Thalictrum dioicum","L","G",669,3,0,8,7,2018-11-04,0,308,6,0
"8193","0",0,"Impatiens capensis","H","G",700,1,0,9,10,2018-11-04,0,308,6,0
"8194","0",0,"Impatiens capensis","H","G",701,0,0,9,10,2018-11-04,0,308,6,0
"8195","0",0,"Impatiens capensis","L","G",702,4,0,6,10,2018-11-04,0,308,6,0
"8196","0",0,"Impatiens capensis","L","G",703,2,0,8,10,2018-11-04,0,308,6,0
"8197","0",0,"Phlox cuspidata","H","G",736,5,11,0,5,2018-11-04,0,308,6,0
"8198","0",0,"Phlox cuspidata","H","G",737,6,6,1,7,2018-11-04,0,308,6,0
"8199","0",0,"Phlox cuspidata","H","G",738,1,12,1,1,2018-11-04,0,308,6,0
"8200","0",0,"Phlox cuspidata","L","G",739,5,10,0,5,2018-11-04,0,308,6,0
"8201","0",0,"Oenethera biennis","H","G",121,2,0,6,14,2018-11-05,12,309,7,0.857142857142857
"8202","0",0,"Oenethera biennis","H","G",122,0,0,5,11,2018-11-05,11,309,7,1
"8203","0",0,"Oenethera biennis","H","G",123,0,0,1,19,2018-11-05,19,309,7,1
"8204","0",0,"Oenethera biennis","L","G",124,0,0,8,11,2018-11-05,11,309,7,1
"8205","0",0,"Oenethera biennis","L","G",125,0,0,2,18,2018-11-05,18,309,7,1
"8206","0",0,"Oenethera biennis","L","G",126,2,0,3,17,2018-11-05,15,309,7,0.882352941176471
"8207","0",0,"Asclepias syriaca","H","G",169,0,0,0,21,2018-11-05,19,309,7,0.904761904761905
"8208","0",0,"Asclepias syriaca","H","G",170,0,0,0,20,2018-11-05,18,309,7,0.9
"8209","0",0,"Asclepias syriaca","H","G",171,1,0,0,20,2018-11-05,19,309,7,0.95
"8210","0",0,"Asclepias syriaca","L","G",172,0,0,2,19,2018-11-05,13,309,7,0.684210526315789
"8211","0",0,"Asclepias syriaca","L","G",173,1,0,0,20,2018-11-05,15,309,7,0.75
"8212","0",0,"Asclepias syriaca","L","G",174,1,0,0,20,2018-11-05,11,309,7,0.55
"8213","0",0,"Cryptotaenia canadensis","H","G",217,7,0,0,21,2018-11-05,13,309,7,0.619047619047619
"8214","0",0,"Cryptotaenia canadensis","H","G",218,8,2,2,16,2018-11-05,7,309,7,0.4375
"8215","0",0,"Cryptotaenia canadensis","H","G",219,7,0,1,19,2018-11-05,11,309,7,0.578947368421053
"8216","0",0,"Cryptotaenia canadensis","L","G",220,0,0,0,20,2018-11-05,20,309,7,1
"8217","0",0,"Cryptotaenia canadensis","L","G",221,0,0,0,20,2018-11-05,17,309,7,0.85
"8218","0",0,"Cryptotaenia canadensis","L","G",222,0,1,0,20,2018-11-05,20,309,7,1
"8219","0",0,"Eurbia diviricata","H","G",283,5,0,8,12,2018-11-05,6,309,7,0.5
"8220","0",0,"Eurbia diviricata","H","G",284,3,0,6,14,2018-11-05,9,309,7,0.642857142857143
"8221","0",0,"Eurbia diviricata","H","G",286,5,0,6,14,2018-11-05,9,309,7,0.642857142857143
"8222","0",0,"Eurbia diviricata","L","G",285,2,0,4,16,2018-11-05,9,309,7,0.5625
"8223","0",0,"Eurbia diviricata","L","G",287,2,0,7,13,2018-11-05,7,309,7,0.538461538461538
"8224","0",0,"Eurbia diviricata","L","G",288,2,0,3,17,2018-11-05,12,309,7,0.705882352941177
"8225","0",0,"Hesperis matronalis","H","G",337,0,4,0,17,2018-11-05,17,309,7,1
"8226","0",0,"Hesperis matronalis","H","G",338,0,2,1,17,2018-11-05,17,309,7,1
"8227","0",0,"Hesperis matronalis","H","G",339,0,3,0,18,2018-11-05,18,309,7,1
"8228","0",0,"Hesperis matronalis","L","G",340,3,2,0,18,2018-11-05,15,309,7,0.833333333333333
"8229","0",0,"Hesperis matronalis","L","G",341,0,2,1,17,2018-11-05,17,309,7,1
"8230","0",0,"Hesperis matronalis","L","G",342,1,2,0,19,2018-11-05,18,309,7,0.947368421052632
"8231","0",0,"Polygonum virginiatum","H","G",410,3,0,0,20,2018-11-05,8,309,7,0.4
"8232","0",0,"Polygonum virginiatum","H","G",411,3,0,0,20,2018-11-05,12,309,7,0.6
"8233","0",0,"Polygonum virginiatum","L","G",412,3,0,1,19,2018-11-05,9,309,7,0.473684210526316
"8234","0",0,"Polygonum virginiatum","L","G",413,3,0,0,20,2018-11-05,12,309,7,0.6
"8235","0",0,"Polygonum virginiatum","L","G",414,3,0,0,22,2018-11-05,12,309,7,0.545454545454545
"8236","0",0,"Carex grisea","H","G",451,19,0,1,19,2018-11-05,0,309,7,0
"8237","0",0,"Carex grisea","H","G",452,19,0,1,19,2018-11-05,0,309,7,0
"8238","0",0,"Carex grisea","L","G",453,19,0,1,19,2018-11-05,0,309,7,0
"8239","0",0,"Carex grisea","L","G",454,20,0,0,20,2018-11-05,0,309,7,0
"8240","0",0,"Silene vulgaris","H","G",502,3,0,0,20,2018-11-05,15,309,7,0.75
"8241","0",0,"Silene vulgaris","H","G",503,7,0,0,21,2018-11-05,13,309,7,0.619047619047619
"8242","0",0,"Silene vulgaris","H","G",504,1,1,0,20,2018-11-05,19,309,7,0.95
"8243","0",0,"Silene vulgaris","L","G",505,2,0,2,19,2018-11-05,15,309,7,0.789473684210526
"8244","0",0,"Silene vulgaris","L","G",506,3,0,1,20,2018-11-05,14,309,7,0.7
"8245","0",0,"Silene vulgaris","L","G",507,0,2,0,19,2018-11-05,17,309,7,0.894736842105263
"8246","0",0,"Silene stellata","H","G",556,17,0,2,19,2018-11-05,2,309,7,0.105263157894737
"8247","0",0,"Silene stellata","H","G",557,19,0,0,20,2018-11-05,1,309,7,0.05
"8248","0",0,"Silene stellata","H","G",558,18,0,0,20,2018-11-05,2,309,7,0.1
"8249","0",0,"Silene stellata","L","G",559,11,0,0,20,2018-11-05,9,309,7,0.45
"8250","0",0,"Silene stellata","L","G",560,12,0,0,20,2018-11-05,6,309,7,0.3
"8251","0",0,"Silene stellata","L","G",561,10,0,0,20,2018-11-05,9,309,7,0.45
"8252","0",0,"Anemone virginana","H","G",610,1,0,0,23,2018-11-05,3,309,7,0.130434782608696
"8253","0",0,"Anemone virginana","H","G",611,0,0,0,20,2018-11-05,0,309,7,0
"8254","0",0,"Anemone virginana","H","G",612,0,0,0,20,2018-11-05,1,309,7,0.05
"8255","0",0,"Anemone virginana","L","G",613,0,0,1,19,2018-11-05,0,309,7,0
"8256","0",0,"Anemone virginana","L","G",614,0,0,2,18,2018-11-05,3,309,7,0.166666666666667
"8257","0",0,"Anemone virginana","L","G",615,0,0,1,19,2018-11-05,1,309,7,0.0526315789473684
"8258","0",0,"Thalictrum dioicum","H","G",664,3,0,10,5,2018-11-05,0,309,7,0
"8259","0",0,"Thalictrum dioicum","H","G",665,5,0,7,8,2018-11-05,1,309,7,0.125
"8260","0",0,"Thalictrum dioicum","H","G",666,7,0,6,9,2018-11-05,0,309,7,0
"8261","0",0,"Thalictrum dioicum","L","G",667,3,0,7,8,2018-11-05,0,309,7,0
"8262","0",0,"Thalictrum dioicum","L","G",668,6,0,6,9,2018-11-05,0,309,7,0
"8263","0",0,"Thalictrum dioicum","L","G",669,3,0,8,7,2018-11-05,2,309,7,0.285714285714286
"8264","0",0,"Impatiens capensis","H","G",700,1,0,9,10,2018-11-05,0,309,7,0
"8265","0",0,"Impatiens capensis","H","G",701,0,0,9,10,2018-11-05,0,309,7,0
"8266","0",0,"Impatiens capensis","L","G",702,4,0,6,10,2018-11-05,0,309,7,0
"8267","0",0,"Impatiens capensis","L","G",703,2,0,8,10,2018-11-05,0,309,7,0
"8268","0",0,"Phlox cuspidata","H","G",736,5,11,0,5,2018-11-05,0,309,7,0
"8269","0",0,"Phlox cuspidata","H","G",737,6,6,1,7,2018-11-05,1,309,7,0.142857142857143
"8270","0",0,"Phlox cuspidata","H","G",738,1,12,1,1,2018-11-05,0,309,7,0
"8271","0",0,"Phlox cuspidata","L","G",739,5,10,0,5,2018-11-05,0,309,7,0
"8272","0",0,"Oenethera biennis","H","G",121,2,0,6,14,2018-11-07,12,311,9,0.857142857142857
"8273","0",0,"Oenethera biennis","H","G",122,0,0,5,11,2018-11-07,11,311,9,1
"8274","0",0,"Oenethera biennis","H","G",123,0,0,1,19,2018-11-07,19,311,9,1
"8275","0",0,"Oenethera biennis","L","G",124,0,0,8,11,2018-11-07,11,311,9,1
"8276","0",0,"Oenethera biennis","L","G",125,0,0,2,18,2018-11-07,18,311,9,1
"8277","0",0,"Oenethera biennis","L","G",126,2,0,3,17,2018-11-07,15,311,9,0.882352941176471
"8278","0",0,"Asclepias syriaca","H","G",169,0,0,0,21,2018-11-07,21,311,9,1
"8279","0",0,"Asclepias syriaca","H","G",170,0,0,0,20,2018-11-07,19,311,9,0.95
"8280","0",0,"Asclepias syriaca","H","G",171,1,0,0,20,2018-11-07,19,311,9,0.95
"8281","0",0,"Asclepias syriaca","L","G",172,0,0,2,19,2018-11-07,18,311,9,0.947368421052632
"8282","0",0,"Asclepias syriaca","L","G",173,1,0,0,20,2018-11-07,18,311,9,0.9
"8283","0",0,"Asclepias syriaca","L","G",174,1,0,0,20,2018-11-07,15,311,9,0.75
"8284","0",0,"Cryptotaenia canadensis","H","G",217,7,0,0,21,2018-11-07,14,311,9,0.666666666666667
"8285","0",0,"Cryptotaenia canadensis","H","G",218,8,2,2,16,2018-11-07,8,311,9,0.5
"8286","0",0,"Cryptotaenia canadensis","H","G",219,7,0,1,19,2018-11-07,12,311,9,0.631578947368421
"8287","0",0,"Cryptotaenia canadensis","L","G",220,0,0,0,20,2018-11-07,20,311,9,1
"8288","0",0,"Cryptotaenia canadensis","L","G",221,0,0,0,20,2018-11-07,19,311,9,0.95
"8289","0",0,"Cryptotaenia canadensis","L","G",222,0,1,0,20,2018-11-07,20,311,9,1
"8290","0",0,"Eurbia diviricata","H","G",283,5,0,8,12,2018-11-07,6,311,9,0.5
"8291","0",0,"Eurbia diviricata","H","G",284,3,0,6,14,2018-11-07,10,311,9,0.714285714285714
"8292","0",0,"Eurbia diviricata","H","G",286,5,0,6,14,2018-11-07,9,311,9,0.642857142857143
"8293","0",0,"Eurbia diviricata","L","G",285,2,0,4,16,2018-11-07,9,311,9,0.5625
"8294","0",0,"Eurbia diviricata","L","G",287,2,0,7,13,2018-11-07,10,311,9,0.769230769230769
"8295","0",0,"Eurbia diviricata","L","G",288,2,0,3,17,2018-11-07,14,311,9,0.823529411764706
"8296","0",0,"Hesperis matronalis","H","G",337,0,4,0,17,2018-11-07,17,311,9,1
"8297","0",0,"Hesperis matronalis","H","G",338,0,2,1,17,2018-11-07,17,311,9,1
"8298","0",0,"Hesperis matronalis","H","G",339,0,3,0,18,2018-11-07,18,311,9,1
"8299","0",0,"Hesperis matronalis","L","G",340,3,2,0,18,2018-11-07,15,311,9,0.833333333333333
"8300","0",0,"Hesperis matronalis","L","G",341,0,2,1,17,2018-11-07,17,311,9,1
"8301","0",0,"Hesperis matronalis","L","G",342,1,2,0,19,2018-11-07,18,311,9,0.947368421052632
"8302","0",0,"Polygonum virginiatum","H","G",410,3,0,0,20,2018-11-07,13,311,9,0.65
"8303","0",0,"Polygonum virginiatum","H","G",411,3,0,0,20,2018-11-07,14,311,9,0.7
"8304","0",0,"Polygonum virginiatum","L","G",412,3,0,1,19,2018-11-07,13,311,9,0.684210526315789
"8305","0",0,"Polygonum virginiatum","L","G",413,3,0,0,20,2018-11-07,13,311,9,0.65
"8306","0",0,"Polygonum virginiatum","L","G",414,3,0,0,22,2018-11-07,12,311,9,0.545454545454545
"8307","0",0,"Carex grisea","H","G",451,19,0,1,19,2018-11-07,0,311,9,0
"8308","0",0,"Carex grisea","H","G",452,19,0,1,19,2018-11-07,0,311,9,0
"8309","0",0,"Carex grisea","L","G",453,19,0,1,19,2018-11-07,0,311,9,0
"8310","0",0,"Carex grisea","L","G",454,20,0,0,20,2018-11-07,0,311,9,0
"8311","0",0,"Silene vulgaris","H","G",502,3,0,0,20,2018-11-07,16,311,9,0.8
"8312","0",0,"Silene vulgaris","H","G",503,7,0,0,21,2018-11-07,13,311,9,0.619047619047619
"8313","0",0,"Silene vulgaris","H","G",504,1,1,0,20,2018-11-07,19,311,9,0.95
"8314","0",0,"Silene vulgaris","L","G",505,2,0,2,19,2018-11-07,16,311,9,0.842105263157895
"8315","0",0,"Silene vulgaris","L","G",506,3,0,1,20,2018-11-07,15,311,9,0.75
"8316","0",0,"Silene vulgaris","L","G",507,0,2,0,19,2018-11-07,18,311,9,0.947368421052632
"8317","0",0,"Silene stellata","H","G",556,17,0,2,19,2018-11-07,2,311,9,0.105263157894737
"8318","0",0,"Silene stellata","H","G",557,19,0,0,20,2018-11-07,1,311,9,0.05
"8319","0",0,"Silene stellata","H","G",558,18,0,0,20,2018-11-07,2,311,9,0.1
"8320","0",0,"Silene stellata","L","G",559,11,0,0,20,2018-11-07,9,311,9,0.45
"8321","0",0,"Silene stellata","L","G",560,12,0,0,20,2018-11-07,8,311,9,0.4
"8322","0",0,"Silene stellata","L","G",561,10,0,0,20,2018-11-07,9,311,9,0.45
"8323","0",0,"Anemone virginana","H","G",610,1,0,0,23,2018-11-07,5,311,9,0.217391304347826
"8324","0",0,"Anemone virginana","H","G",611,0,0,0,20,2018-11-07,3,311,9,0.15
"8325","0",0,"Anemone virginana","H","G",612,0,0,0,20,2018-11-07,3,311,9,0.15
"8326","0",0,"Anemone virginana","L","G",613,0,0,1,19,2018-11-07,0,311,9,0
"8327","0",0,"Anemone virginana","L","G",614,0,0,2,18,2018-11-07,3,311,9,0.166666666666667
"8328","0",0,"Anemone virginana","L","G",615,0,0,1,19,2018-11-07,1,311,9,0.0526315789473684
"8329","0",0,"Thalictrum dioicum","H","G",664,3,0,10,5,2018-11-07,2,311,9,0.4
"8330","0",0,"Thalictrum dioicum","H","G",665,5,0,7,8,2018-11-07,1,311,9,0.125
"8331","0",0,"Thalictrum dioicum","H","G",666,7,0,6,9,2018-11-07,0,311,9,0
"8332","0",0,"Thalictrum dioicum","L","G",667,3,0,7,8,2018-11-07,0,311,9,0
"8333","0",0,"Thalictrum dioicum","L","G",668,6,0,6,9,2018-11-07,0,311,9,0
"8334","0",0,"Thalictrum dioicum","L","G",669,3,0,8,7,2018-11-07,2,311,9,0.285714285714286
"8335","0",0,"Impatiens capensis","H","G",700,1,0,9,10,2018-11-07,0,311,9,0
"8336","0",0,"Impatiens capensis","H","G",701,0,0,9,10,2018-11-07,0,311,9,0
"8337","0",0,"Impatiens capensis","L","G",702,4,0,6,10,2018-11-07,0,311,9,0
"8338","0",0,"Impatiens capensis","L","G",703,2,0,8,10,2018-11-07,0,311,9,0
"8339","0",0,"Phlox cuspidata","H","G",736,5,11,0,5,2018-11-07,0,311,9,0
"8340","0",0,"Phlox cuspidata","H","G",737,6,6,1,7,2018-11-07,1,311,9,0.142857142857143
"8341","0",0,"Phlox cuspidata","H","G",738,1,12,1,1,2018-11-07,0,311,9,0
"8342","0",0,"Phlox cuspidata","L","G",739,5,10,0,5,2018-11-07,0,311,9,0
"8343","0",0,"Oenethera biennis","H","G",121,2,0,6,14,2018-11-09,12,313,11,0.857142857142857
"8344","0",0,"Oenethera biennis","H","G",122,0,0,5,11,2018-11-09,11,313,11,1
"8345","0",0,"Oenethera biennis","H","G",123,0,0,1,19,2018-11-09,19,313,11,1
"8346","0",0,"Oenethera biennis","L","G",124,0,0,8,11,2018-11-09,11,313,11,1
"8347","0",0,"Oenethera biennis","L","G",125,0,0,2,18,2018-11-09,18,313,11,1
"8348","0",0,"Oenethera biennis","L","G",126,2,0,3,17,2018-11-09,15,313,11,0.882352941176471
"8349","0",0,"Asclepias syriaca","H","G",169,0,0,0,21,2018-11-09,21,313,11,1
"8350","0",0,"Asclepias syriaca","H","G",170,0,0,0,20,2018-11-09,20,313,11,1
"8351","0",0,"Asclepias syriaca","H","G",171,1,0,0,20,2018-11-09,19,313,11,0.95
"8352","0",0,"Asclepias syriaca","L","G",172,0,0,2,19,2018-11-09,19,313,11,1
"8353","0",0,"Asclepias syriaca","L","G",173,1,0,0,20,2018-11-09,18,313,11,0.9
"8354","0",0,"Asclepias syriaca","L","G",174,1,0,0,20,2018-11-09,16,313,11,0.8
"8355","0",0,"Cryptotaenia canadensis","H","G",217,7,0,0,21,2018-11-09,14,313,11,0.666666666666667
